931.jpg 0.5733333333333334 0.48 0.3933333333333333
932.jpg 0.5 0.5866666666666667 0.3933333333333333
933.jpg 0.49333333333333335 0.5133333333333333 0.3933333333333333
934.jpg 0.5333333333333333 0.5133333333333333 0.3933333333333333
935.jpg 0.58 0.4 0.3933333333333333
936.jpg 0.5294117647058824 0.5454545454545454 0.3155080213903743
937.jpg 0.35968379446640314 0.6086956521739131 0.233201581027668
938.jpg 0.45627376425855515 0.5703422053231939 0.22433460076045628
939.jpg 0.4957627118644068 0.6101694915254238 0.25
940.jpg 0.5687203791469194 0.2796208530805687 0.2796208530805687
941.jpg 0.603448275862069 0.5114942528735632 0.3390804597701149
942.jpg 0.4166666666666667 0.37745098039215685 0.28921568627450983
943.jpg 0.4979508196721312 0.4979508196721312 0.4979508196721312
944.jpg 0.4959514170040486 0.4979757085020243 0.49190283400809715
945.jpg 0.494949494949495 0.49696969696969695 0.4909090909090909
946.jpg 0.503030303030303 0.501010101010101 0.4909090909090909
947.jpg 0.5333333333333333 0.4666666666666667 0.32666666666666666
948.jpg 0.6466666666666666 0.5866666666666667 0.32666666666666666
949.jpg 0.4666666666666667 0.36666666666666664 0.32666666666666666
950.jpg 0.38666666666666666 0.48 0.32666666666666666
951.jpg 0.5933333333333334 0.49333333333333335 0.32666666666666666
952.jpg 0.4866666666666667 0.43333333333333335 0.32666666666666666
953.jpg 0.6466666666666666 0.54 0.32666666666666666
954.jpg 0.5733333333333334 0.46 0.32666666666666666
955.jpg 0.7087378640776699 0.441747572815534 0.23786407766990292
956.jpg 0.5523012552301255 0.7280334728033473 0.20502092050209206
957.jpg 0.726890756302521 0.6302521008403361 0.20588235294117646
958.jpg 0.5031055900621118 0.4968944099378882 0.30434782608695654
959.jpg 0.6124031007751938 0.5930232558139535 0.18992248062015504
960.jpg 0.715 0.46 0.245
961.jpg 0.5948717948717949 0.5846153846153846 0.2512820512820513
962.jpg 0.6376811594202898 0.5398550724637681 0.358695652173913
963.jpg 0.5084745762711864 0.4533898305084746 0.4194915254237288
964.jpg 0.4820717131474104 0.5737051792828686 0.3944223107569721
965.jpg 0.4178082191780822 0.4794520547945205 0.339041095890411
966.jpg 0.5209790209790209 0.5384615384615384 0.34615384615384615
967.jpg 0.41044776119402987 0.585820895522388 0.3694029850746269
968.jpg 0.40310077519379844 0.5736434108527132 0.38372093023255816
969.jpg 0.2733333333333333 0.7533333333333333 0.14666666666666667
970.jpg 0.5266666666666666 0.4666666666666667 0.14666666666666667
971.jpg 0.2866666666666667 0.5533333333333333 0.14666666666666667
972.jpg 0.35333333333333333 0.5133333333333333 0.14666666666666667
973.jpg 0.3333333333333333 0.7666666666666667 0.14666666666666667
974.jpg 0.44 0.5133333333333333 0.14666666666666667
975.jpg 0.6 0.3933333333333333 0.14666666666666667
976.jpg 0.6 0.84 0.14666666666666667
977.jpg 0.46464646464646464 0.48484848484848486 0.1111111111111111
978.jpg 0.4845360824742268 0.6907216494845361 0.2268041237113402
979.jpg 0.43333333333333335 0.55 0.12222222222222222
980.jpg 0.5394736842105263 0.7302631578947368 0.14473684210526316
981.jpg 0.7909090909090909 0.38181818181818183 0.2
982.jpg 0.37037037037037035 0.5601851851851852 0.10185185185185185
983.jpg 0.46715328467153283 0.8248175182481752 0.16058394160583941
984.jpg 0.8478802992518704 0.5411471321695761 0.13549459684123025
985.jpg 0.5901759530791789 0.42668621700879766 0.11950146627565983
986.jpg 0.6047619047619047 0.3693877551020408 0.1108843537414966
987.jpg 0.684964200477327 0.5196897374701671 0.09725536992840096
988.jpg 0.3298429319371728 0.4096858638743455 0.21335078534031413
989.jpg 0.3629690048939641 0.797716150081566 0.132952691680261
990.jpg 0.28753541076487255 0.39660056657223797 0.11543909348441926
991.jpg 0.3466666666666667 0.4266666666666667 0.30666666666666664
992.jpg 0.4066666666666667 0.6866666666666666 0.30666666666666664
993.jpg 0.6333333333333333 0.6333333333333333 0.30666666666666664
994.jpg 0.54 0.44666666666666666 0.30666666666666664
995.jpg 0.4533333333333333 0.3466666666666667 0.30666666666666664
996.jpg 0.38666666666666666 0.5 0.30666666666666664
997.jpg 0.6533333333333333 0.5133333333333333 0.30666666666666664
998.jpg 0.31333333333333335 0.58 0.30666666666666664
999.jpg 0.288135593220339 0.4449152542372881 0.19491525423728814
1000.jpg 0.6023166023166023 0.39768339768339767 0.1776061776061776
1001.jpg 0.593939393939394 0.3939393939393939 0.2787878787878788
1002.jpg 0.46408839779005523 0.3756906077348066 0.2541436464088398
1003.jpg 0.5225806451612903 0.6258064516129033 0.2967741935483871
1004.jpg 0.16608996539792387 0.3494809688581315 0.15916955017301038
1005.jpg 0.6611570247933884 0.40082644628099173 0.19008264462809918
1006.jpg 0.608058608058608 0.4542124542124542 0.28205128205128205
1007.jpg 0.6445993031358885 0.49825783972125437 0.2682926829268293
1008.jpg 0.6958174904942965 0.3840304182509506 0.29277566539923955
1009.jpg 0.6771653543307087 0.3937007874015748 0.3031496062992126
1010.jpg 0.5100401606425703 0.3092369477911647 0.3092369477911647
1011.jpg 0.6131386861313869 0.46715328467153283 0.28102189781021897
1012.jpg 0.5481171548117155 0.32217573221757323 0.32217573221757323
1013.jpg 0.5128205128205128 0.5096153846153846 0.4807692307692308
1014.jpg 0.5173501577287066 0.5078864353312302 0.47318611987381703
1015.jpg 0.5191082802547771 0.4968152866242038 0.47770700636942676
1016.jpg 0.5064935064935064 0.5 0.487012987012987
1017.jpg 0.5159235668789809 0.4968152866242038 0.47770700636942676
1018.jpg 0.5222929936305732 0.5127388535031847 0.47770700636942676
1019.jpg 0.5097402597402597 0.5064935064935064 0.487012987012987
1020.jpg 0.49333333333333335 0.46 0.46
1021.jpg 0.49333333333333335 0.4866666666666667 0.46
1022.jpg 0.48 0.5066666666666667 0.46
1023.jpg 0.5266666666666666 0.52 0.46
1024.jpg 0.47333333333333333 0.5 0.46
1025.jpg 0.5333333333333333 0.49333333333333335 0.46
1026.jpg 0.54 0.46 0.46
1027.jpg 0.54 0.46 0.46
1028.jpg 0.37344398340248963 0.5518672199170125 0.2863070539419087
1029.jpg 0.6129032258064516 0.6820276497695853 0.31797235023041476
1030.jpg 0.43617021276595747 0.6985815602836879 0.24468085106382978
1031.jpg 0.5714285714285714 0.5371428571428571 0.3942857142857143
1032.jpg 0.4912891986062718 0.6759581881533101 0.24041811846689895
1033.jpg 0.4247787610619469 0.5796460176991151 0.3053097345132743
1034.jpg 0.3516949152542373 0.5635593220338984 0.2923728813559322
1035.jpg 0.5133333333333333 0.4066666666666667 0.24666666666666667
1036.jpg 0.48 0.38666666666666666 0.24666666666666667
1037.jpg 0.7133333333333334 0.7133333333333334 0.24666666666666667
1038.jpg 0.5066666666666667 0.46 0.24666666666666667
1039.jpg 0.48 0.5466666666666666 0.24666666666666667
1040.jpg 0.5866666666666667 0.7 0.24666666666666667
1041.jpg 0.54 0.4866666666666667 0.24666666666666667
1042.jpg 0.4066666666666667 0.32666666666666666 0.24666666666666667
1043.jpg 0.47643979057591623 0.7696335078534031 0.193717277486911
1044.jpg 0.4318181818181818 0.6534090909090909 0.21022727272727273
1045.jpg 0.2205128205128205 0.7487179487179487 0.18974358974358974
1046.jpg 0.4444444444444444 0.4678362573099415 0.21637426900584794
1047.jpg 0.7087912087912088 0.21978021978021978 0.2032967032967033
1048.jpg 0.42995169082125606 0.5942028985507246 0.178743961352657
1049.jpg 0.5089285714285714 0.7276785714285714 0.16517857142857142
1050.jpg 0.5758513931888545 0.42105263157894735 0.4117647058823529
1051.jpg 0.6017441860465116 0.39825581395348836 0.3866279069767442
1052.jpg 0.6085714285714285 0.4057142857142857 0.38
1053.jpg 0.6129943502824858 0.5056497175141242 0.3757062146892655
1054.jpg 0.565625 0.5 0.415625
1055.jpg 0.5763239875389408 0.5015576323987538 0.4143302180685358
1056.jpg 0.540268456375839 0.5469798657718121 0.4463087248322148
1057.jpg 0.5909090909090909 0.5606060606060606 0.3333333333333333
1058.jpg 0.4826086956521739 0.4782608695652174 0.3826086956521739
1059.jpg 0.5238095238095238 0.47619047619047616 0.29931972789115646
1060.jpg 0.4713656387665198 0.5418502202643172 0.3876651982378855
1061.jpg 0.466403162055336 0.41106719367588934 0.34782608695652173
1062.jpg 0.5146443514644351 0.3807531380753138 0.3682008368200837
1063.jpg 0.45064377682403434 0.44206008583690987 0.3776824034334764
1064.jpg 0.44299674267100975 0.4755700325732899 0.4169381107491857
1065.jpg 0.48109965635738833 0.45017182130584193 0.43986254295532645
1066.jpg 0.4529616724738676 0.46689895470383275 0.445993031358885
1067.jpg 0.4370860927152318 0.49337748344370863 0.423841059602649
1068.jpg 0.4827586206896552 0.5137931034482759 0.4413793103448276
1069.jpg 0.46785714285714286 0.5357142857142857 0.45714285714285713
1070.jpg 0.5208333333333334 0.5416666666666666 0.4444444444444444
1071.jpg 0.44666666666666666 0.38 0.16
1072.jpg 0.46 0.38 0.16
1073.jpg 0.7733333333333333 0.3466666666666667 0.16
1074.jpg 0.7466666666666667 0.35333333333333333 0.16
1075.jpg 0.5333333333333333 0.36 0.16
1076.jpg 0.5333333333333333 0.36 0.16
1077.jpg 0.44666666666666666 0.3933333333333333 0.16
1078.jpg 0.6 0.4 0.16
1079.jpg 0.5571428571428572 0.2857142857142857 0.17142857142857143
1080.jpg 0.6956521739130435 0.38509316770186336 0.14906832298136646
1081.jpg 0.7159090909090909 0.6136363636363636 0.2727272727272727
1082.jpg 0.6842105263157895 0.6578947368421053 0.3157894736842105
1083.jpg 0.42990654205607476 0.2336448598130841 0.22429906542056074
1084.jpg 0.48031496062992124 0.4330708661417323 0.1889763779527559
1085.jpg 0.753968253968254 0.2698412698412698 0.19047619047619047
1086.jpg 0.29333333333333333 0.48 0.18666666666666668
1087.jpg 0.5666666666666667 0.4 0.18666666666666668
1088.jpg 0.4866666666666667 0.46 0.18666666666666668
1089.jpg 0.68 0.48 0.18666666666666668
1090.jpg 0.5333333333333333 0.5066666666666667 0.18666666666666668
1091.jpg 0.38666666666666666 0.42 0.18666666666666668
1092.jpg 0.18666666666666668 0.44 0.18666666666666668
1093.jpg 0.5866666666666667 0.54 0.18666666666666668
1094.jpg 0.7236842105263158 0.3815789473684211 0.18421052631578946
1095.jpg 0.6090225563909775 0.24812030075187969 0.21052631578947367
1096.jpg 0.732484076433121 0.4012738853503185 0.17834394904458598
1097.jpg 0.768 0.456 0.224
1098.jpg 0.5307692307692308 0.45384615384615384 0.2153846153846154
1099.jpg 0.3090909090909091 0.39090909090909093 0.2545454545454545
1100.jpg 0.45555555555555555 0.4388888888888889 0.15555555555555556
1101.jpg 0.5333333333333333 0.5133333333333333 0.4666666666666667
1102.jpg 0.52 0.5 0.4666666666666667
1103.jpg 0.5266666666666666 0.5 0.4666666666666667
1104.jpg 0.52 0.5333333333333333 0.4666666666666667
1105.jpg 0.49333333333333335 0.5066666666666667 0.4666666666666667
1106.jpg 0.5266666666666666 0.5133333333333333 0.4666666666666667
1107.jpg 0.5133333333333333 0.49333333333333335 0.4666666666666667
1108.jpg 0.5333333333333333 0.4666666666666667 0.4666666666666667
1109.jpg 0.7419354838709677 0.5268817204301075 0.25089605734767023
1110.jpg 0.8290993071593533 0.44110854503464203 0.16166281755196305
1111.jpg 0.7861271676300579 0.3554913294797688 0.2023121387283237
1112.jpg 0.7196969696969697 0.6704545454545454 0.26515151515151514
1113.jpg 0.7949438202247191 0.5337078651685393 0.19662921348314608
1114.jpg 0.7955182072829131 0.47619047619047616 0.19607843137254902
1115.jpg 0.7643312101910829 0.49363057324840764 0.2229299363057325
1116.jpg 0.6533333333333333 0.7066666666666667 0.29333333333333333
1117.jpg 0.7066666666666667 0.6333333333333333 0.29333333333333333
1118.jpg 0.6333333333333333 0.6666666666666666 0.29333333333333333
1119.jpg 0.5866666666666667 0.5933333333333334 0.29333333333333333
1120.jpg 0.6933333333333334 0.6333333333333333 0.29333333333333333
1121.jpg 0.5466666666666666 0.6466666666666666 0.29333333333333333
1122.jpg 0.62 0.6 0.29333333333333333
1123.jpg 0.52 0.6533333333333333 0.29333333333333333
1124.jpg 0.7544483985765125 0.7793594306049823 0.15658362989323843
1125.jpg 0.6946564885496184 0.816793893129771 0.16793893129770993
1126.jpg 0.722007722007722 0.8301158301158301 0.16988416988416988
1127.jpg 0.8192307692307692 0.8 0.16923076923076924
1128.jpg 0.7174721189591078 0.7806691449814126 0.16356877323420074
1129.jpg 0.5868263473053892 0.6347305389221557 0.2634730538922156
1130.jpg 0.4180327868852459 0.6065573770491803 0.36065573770491804
1131.jpg 0.26 0.5666666666666667 0.19333333333333333
1132.jpg 0.6866666666666666 0.48 0.19333333333333333
1133.jpg 0.20666666666666667 0.5666666666666667 0.19333333333333333
1134.jpg 0.38666666666666666 0.5533333333333333 0.19333333333333333
1135.jpg 0.2866666666666667 0.44666666666666666 0.19333333333333333
1136.jpg 0.32666666666666666 0.5933333333333334 0.19333333333333333
1137.jpg 0.5066666666666667 0.5866666666666667 0.19333333333333333
1138.jpg 0.8066666666666666 0.3933333333333333 0.19333333333333333
1139.jpg 0.2795031055900621 0.43478260869565216 0.18012422360248448
1140.jpg 0.6598639455782312 0.40816326530612246 0.19727891156462585
1141.jpg 0.5114503816793893 0.5267175572519084 0.22137404580152673
1142.jpg 0.4675324675324675 0.37662337662337664 0.37662337662337664
1143.jpg 0.46153846153846156 0.6837606837606838 0.24786324786324787
1144.jpg 0.6594202898550725 0.34782608695652173 0.21014492753623187
1145.jpg 0.32413793103448274 0.4827586206896552 0.2
1146.jpg 0.4666666666666667 0.28 0.2733333333333333
1147.jpg 0.5266666666666666 0.4266666666666667 0.2733333333333333
1148.jpg 0.29333333333333333 0.5533333333333333 0.2733333333333333
1149.jpg 0.62 0.6866666666666666 0.2733333333333333
1150.jpg 0.6066666666666667 0.58 0.2733333333333333
1151.jpg 0.32666666666666666 0.38666666666666666 0.2733333333333333
1152.jpg 0.34 0.66 0.2733333333333333
1153.jpg 0.5866666666666667 0.5333333333333333 0.2733333333333333
1154.jpg 0.6916299559471366 0.4581497797356828 0.18061674008810572
1155.jpg 0.4939271255060729 0.5222672064777328 0.1659919028340081
1156.jpg 0.3696369636963696 0.4158415841584158 0.1353135313531353
1157.jpg 0.26244343891402716 0.2398190045248869 0.18552036199095023
1158.jpg 0.40711462450592883 0.4308300395256917 0.16205533596837945
1159.jpg 0.4064516129032258 0.4774193548387097 0.2645161290322581
1160.jpg 0.31004366812227074 0.3537117903930131 0.17903930131004367
1161.jpg 0.46 0.36666666666666664 0.34
1162.jpg 0.6466666666666666 0.4266666666666667 0.34
1163.jpg 0.58 0.5466666666666666 0.34
1164.jpg 0.4266666666666667 0.5 0.34
1165.jpg 0.6533333333333333 0.5733333333333334 0.34
1166.jpg 0.36 0.4266666666666667 0.34
1167.jpg 0.6133333333333333 0.56 0.34
1168.jpg 0.38666666666666666 0.5333333333333333 0.34
1169.jpg 0.6651982378854625 0.4581497797356828 0.22466960352422907
1170.jpg 0.7148760330578512 0.359504132231405 0.21074380165289255
1171.jpg 0.6916299559471366 0.6431718061674009 0.22466960352422907
1172.jpg 0.6923076923076923 0.4945054945054945 0.2802197802197802
1173.jpg 0.7868852459016393 0.5491803278688525 0.20901639344262296
1174.jpg 0.6241610738255033 0.4563758389261745 0.17114093959731544
1175.jpg 0.7805755395683454 0.4748201438848921 0.18345323741007194
1176.jpg 0.4 0.6666666666666666 0.19333333333333333
1177.jpg 0.6533333333333333 0.78 0.19333333333333333
1178.jpg 0.19333333333333333 0.7466666666666667 0.19333333333333333
1179.jpg 0.43333333333333335 0.6866666666666666 0.19333333333333333
1180.jpg 0.2733333333333333 0.74 0.19333333333333333
1181.jpg 0.5466666666666666 0.6866666666666666 0.19333333333333333
1182.jpg 0.48 0.7666666666666667 0.19333333333333333
1183.jpg 0.7533333333333333 0.6466666666666666 0.19333333333333333
1184.jpg 0.3554817275747508 0.867109634551495 0.09634551495016612
1185.jpg 0.6026936026936027 0.8821548821548821 0.09764309764309764
1186.jpg 0.464 0.568 0.232
1187.jpg 0.8571428571428571 0.819047619047619 0.1380952380952381
1188.jpg 0.5166666666666667 0.8416666666666667 0.12083333333333333
1189.jpg 0.35738831615120276 0.8797250859106529 0.09965635738831616
1190.jpg 0.3023255813953488 0.7441860465116279 0.2248062015503876
1191.jpg 0.5726141078838174 0.6099585062240664 0.38589211618257263
1192.jpg 0.5185185185185185 0.48484848484848486 0.31313131313131315
1193.jpg 0.5580357142857143 0.4375 0.41517857142857145
1194.jpg 0.4981132075471698 0.5018867924528302 0.35094339622641507
1195.jpg 0.5066079295154186 0.4669603524229075 0.40969162995594716
1196.jpg 0.5654008438818565 0.4050632911392405 0.3924050632911392
1197.jpg 0.5308641975308642 0.5473251028806584 0.38271604938271603
1198.jpg 0.26 0.41333333333333333 0.24666666666666667
1199.jpg 0.41333333333333333 0.3333333333333333 0.24666666666666667
1200.jpg 0.32 0.5 0.24666666666666667
1201.jpg 0.28 0.36666666666666664 0.24666666666666667
1202.jpg 0.58 0.54 0.24666666666666667
1203.jpg 0.36 0.5266666666666666 0.24666666666666667
1204.jpg 0.44666666666666666 0.34 0.24666666666666667
1205.jpg 0.52 0.5333333333333333 0.24666666666666667
1206.jpg 0.52 0.6 0.296
1207.jpg 0.4122137404580153 0.6335877862595419 0.2824427480916031
1208.jpg 0.5735294117647058 0.36764705882352944 0.27205882352941174
1209.jpg 0.7515527950310559 0.391304347826087 0.22981366459627328
1210.jpg 0.6240601503759399 0.42857142857142855 0.2781954887218045
1211.jpg 0.6344827586206897 0.3448275862068966 0.25517241379310346
1212.jpg 0.36507936507936506 0.4603174603174603 0.29365079365079366
1213.jpg 0.3853820598006645 0.42524916943521596 0.292358803986711
1214.jpg 0.3944223107569721 0.6334661354581673 0.350597609561753
1215.jpg 0.39591836734693875 0.5265306122448979 0.35918367346938773
1216.jpg 0.2822085889570552 0.4294478527607362 0.26993865030674846
1217.jpg 0.7014492753623188 0.42028985507246375 0.25507246376811593
1218.jpg 0.4260869565217391 0.41739130434782606 0.3826086956521739
1219.jpg 0.6272727272727273 0.39090909090909093 0.26666666666666666
1220.jpg 0.3974358974358974 0.5598290598290598 0.39316239316239315
1221.jpg 0.6083650190114068 0.6159695817490495 0.34980988593155893
1222.jpg 0.5193798449612403 0.6356589147286822 0.35658914728682173
1223.jpg 0.4204081632653061 0.5551020408163265 0.37551020408163266
1224.jpg 0.35018050541516244 0.631768953068592 0.33212996389891697
1225.jpg 0.6134453781512605 0.5336134453781513 0.3865546218487395
1226.jpg 0.49280575539568344 0.6223021582733813 0.33093525179856115
1227.jpg 0.5150501672240803 0.5518394648829431 0.43812709030100333
1228.jpg 0.5124555160142349 0.498220640569395 0.46619217081850534
1229.jpg 0.5261437908496732 0.49673202614379086 0.42810457516339867
1230.jpg 0.5232974910394266 0.4946236559139785 0.46953405017921146
1231.jpg 0.48464163822525597 0.5255972696245734 0.447098976109215
1232.jpg 0.4847457627118644 0.5322033898305085 0.4440677966101695
1233.jpg 0.49158249158249157 0.5151515151515151 0.44107744107744107
1234.jpg 0.20353982300884957 0.23008849557522124 0.07079646017699115
1235.jpg 0.45454545454545453 0.21818181818181817 0.14545454545454545
1236.jpg 0.4482758620689655 0.10344827586206896 0.09195402298850575
1237.jpg 0.7681159420289855 0.4927536231884058 0.11594202898550725
1238.jpg 0.32098765432098764 0.1728395061728395 0.09876543209876543
1239.jpg 0.2545454545454545 0.20909090909090908 0.07272727272727272
1240.jpg 0.10909090909090909 0.23636363636363636 0.07272727272727272
1241.jpg 0.35333333333333333 0.6066666666666667 0.34
1242.jpg 0.4533333333333333 0.5066666666666667 0.34
1243.jpg 0.5866666666666667 0.5266666666666666 0.34
1244.jpg 0.54 0.49333333333333335 0.34
1245.jpg 0.38 0.36666666666666664 0.34
1246.jpg 0.5133333333333333 0.44 0.34
1247.jpg 0.42 0.4533333333333333 0.34
1248.jpg 0.4266666666666667 0.46 0.34
1249.jpg 0.5394736842105263 0.4780701754385965 0.2236842105263158
1250.jpg 0.37735849056603776 0.5547169811320755 0.19245283018867926
1251.jpg 0.5212355212355212 0.525096525096525 0.1969111969111969
1252.jpg 0.5875 0.5541666666666667 0.2125
1253.jpg 0.6730769230769231 0.5096153846153846 0.16346153846153846
1254.jpg 0.31 0.37 0.255
1255.jpg 0.6797153024911032 0.5765124555160143 0.18149466192170818
1256.jpg 0.5144694533762058 0.5048231511254019 0.4855305466237942
1257.jpg 0.5079872204472844 0.5143769968051118 0.48242811501597443
1258.jpg 0.5064935064935064 0.4967532467532468 0.4902597402597403
1259.jpg 0.5049180327868853 0.49508196721311476 0.49508196721311476
1260.jpg 0.5132075471698113 0.6 0.2981132075471698
1261.jpg 0.6438356164383562 0.5616438356164384 0.2705479452054795
1262.jpg 0.6276150627615062 0.6527196652719666 0.3305439330543933
1263.jpg 0.532258064516129 0.5725806451612904 0.3185483870967742
1264.jpg 0.6510638297872341 0.5361702127659574 0.33617021276595743
1265.jpg 0.5877551020408164 0.5346938775510204 0.3224489795918367
1266.jpg 0.5100671140939598 0.5671140939597316 0.2651006711409396
1267.jpg 0.42891566265060244 0.6987951807228916 0.20240963855421687
1268.jpg 0.40310077519379844 0.7467700258397932 0.21705426356589147
1269.jpg 0.49142857142857144 0.62 0.24
1270.jpg 0.22084367245657568 0.71712158808933 0.20843672456575682
1271.jpg 0.3383947939262473 0.7114967462039046 0.1822125813449024
1272.jpg 0.3835616438356164 0.5684931506849316 0.2876712328767123
1273.jpg 0.3389423076923077 0.7043269230769231 0.20192307692307693
1274.jpg 0.3745819397993311 0.48494983277591974 0.3277591973244147
1275.jpg 0.38620689655172413 0.5137931034482759 0.33793103448275863
1276.jpg 0.5598455598455598 0.4247104247104247 0.3783783783783784
1277.jpg 0.40562248995983935 0.5823293172690763 0.39357429718875503
1278.jpg 0.55859375 0.5234375 0.3828125
1279.jpg 0.5342019543973942 0.498371335504886 0.31921824104234525
1280.jpg 0.5427350427350427 0.5598290598290598 0.4188034188034188
1281.jpg 0.4 0.4 0.36666666666666664
1282.jpg 0.38 0.5533333333333333 0.36666666666666664
1283.jpg 0.5 0.49333333333333335 0.36666666666666664
1284.jpg 0.5 0.49333333333333335 0.36666666666666664
1285.jpg 0.44666666666666666 0.5933333333333334 0.36666666666666664
1286.jpg 0.5333333333333333 0.6266666666666667 0.36666666666666664
1287.jpg 0.5 0.42 0.36666666666666664
1288.jpg 0.6 0.49333333333333335 0.36666666666666664
1289.jpg 0.7289719626168224 0.4439252336448598 0.2570093457943925
1290.jpg 0.5061728395061729 0.5308641975308642 0.3395061728395062
1291.jpg 0.7053571428571429 0.45982142857142855 0.24553571428571427
1292.jpg 0.4682926829268293 0.28780487804878047 0.2682926829268293
1293.jpg 0.717391304347826 0.30434782608695654 0.2391304347826087
1294.jpg 0.36771300448430494 0.47085201793721976 0.24663677130044842
1295.jpg 0.5236220472440944 0.42913385826771655 0.21653543307086615
1296.jpg 0.4841628959276018 0.5384615384615384 0.42081447963800905
1297.jpg 0.49635036496350365 0.4854014598540146 0.33941605839416056
1298.jpg 0.49673202614379086 0.5294117647058824 0.30392156862745096
1299.jpg 0.549800796812749 0.601593625498008 0.3705179282868526
1300.jpg 0.43824701195219123 0.5617529880478087 0.3705179282868526
1301.jpg 0.3911290322580645 0.4153225806451613 0.375
1302.jpg 0.5381526104417671 0.46586345381526106 0.37349397590361444
1303.jpg 0.4892966360856269 0.5321100917431193 0.45871559633027525
1304.jpg 0.4617737003058104 0.5321100917431193 0.45871559633027525
1305.jpg 0.501577287066246 0.5236593059936908 0.47318611987381703
1306.jpg 0.4489795918367347 0.5568513119533528 0.43731778425655976
1307.jpg 0.4811320754716981 0.5220125786163522 0.4716981132075472
1308.jpg 0.45671641791044776 0.5462686567164179 0.44776119402985076
1309.jpg 0.4968553459119497 0.5220125786163522 0.4716981132075472
1310.jpg 0.7266666666666667 0.6466666666666666 0.21333333333333335
1311.jpg 0.7533333333333333 0.6466666666666666 0.21333333333333335
1312.jpg 0.7333333333333333 0.7266666666666667 0.21333333333333335
1313.jpg 0.64 0.64 0.21333333333333335
1314.jpg 0.68 0.7533333333333333 0.21333333333333335
1315.jpg 0.7133333333333334 0.7333333333333333 0.21333333333333335
1316.jpg 0.66 0.6733333333333333 0.21333333333333335
1317.jpg 0.7466666666666667 0.64 0.21333333333333335
1318.jpg 0.6666666666666666 0.5882352941176471 0.3137254901960784
1319.jpg 0.7039106145251397 0.6983240223463687 0.1787709497206704
1320.jpg 0.4838709677419355 0.4731182795698925 0.34408602150537637
1321.jpg 0.7577639751552795 0.7329192546583851 0.19875776397515527
1322.jpg 0.7636363636363637 0.6727272727272727 0.19393939393939394
1323.jpg 0.7639751552795031 0.6832298136645962 0.19875776397515527
1324.jpg 0.6141732283464567 0.6456692913385826 0.25196850393700787
1325.jpg 0.6933333333333334 0.6266666666666667 0.2866666666666667
1326.jpg 0.6333333333333333 0.3333333333333333 0.2866666666666667
1327.jpg 0.54 0.3933333333333333 0.2866666666666667
1328.jpg 0.56 0.6066666666666667 0.2866666666666667
1329.jpg 0.6333333333333333 0.68 0.2866666666666667
1330.jpg 0.36 0.48 0.2866666666666667
1331.jpg 0.5933333333333334 0.52 0.2866666666666667
1332.jpg 0.7 0.6666666666666666 0.2866666666666667
1333.jpg 0.46387832699619774 0.596958174904943 0.1634980988593156
1334.jpg 0.3905109489051095 0.5547445255474452 0.15693430656934307
1335.jpg 0.3663003663003663 0.5641025641025641 0.1575091575091575
1336.jpg 0.8395061728395061 0.49074074074074076 0.13271604938271606
1337.jpg 0.4007936507936508 0.5515873015873016 0.17063492063492064
1338.jpg 0.7315634218289085 0.5427728613569321 0.12684365781710916
1339.jpg 0.36097560975609755 0.7707317073170732 0.2097560975609756
1340.jpg 0.4645669291338583 0.5393700787401575 0.4330708661417323
1341.jpg 0.3772455089820359 0.4101796407185629 0.32934131736526945
1342.jpg 0.5059288537549407 0.5138339920948617 0.43478260869565216
1343.jpg 0.40425531914893614 0.425531914893617 0.3900709219858156
1344.jpg 0.39285714285714285 0.5178571428571429 0.39285714285714285
1345.jpg 0.4024767801857585 0.4179566563467492 0.34055727554179566
1346.jpg 0.4186851211072664 0.532871972318339 0.3806228373702422
1347.jpg 0.66 0.6933333333333334 0.3
1348.jpg 0.5 0.6733333333333333 0.3
1349.jpg 0.37333333333333335 0.58 0.3
1350.jpg 0.30666666666666664 0.7 0.3
1351.jpg 0.5133333333333333 0.68 0.3
1352.jpg 0.5466666666666666 0.5933333333333334 0.3
1353.jpg 0.44 0.62 0.3
1354.jpg 0.38 0.6333333333333333 0.3
1355.jpg 0.5080213903743316 0.7219251336898396 0.24064171122994651
1356.jpg 0.4460431654676259 0.5899280575539568 0.3237410071942446
1357.jpg 0.5985401459854015 0.6715328467153284 0.3284671532846715
1358.jpg 0.5555555555555556 0.654320987654321 0.2777777777777778
1359.jpg 0.5942028985507246 0.6014492753623188 0.32608695652173914
1360.jpg 0.5398773006134969 0.6809815950920245 0.27607361963190186
1361.jpg 0.6062992125984252 0.5118110236220472 0.3543307086614173
1362.jpg 0.5933333333333334 0.5733333333333334 0.3933333333333333
1363.jpg 0.5666666666666667 0.54 0.3933333333333333
1364.jpg 0.5866666666666667 0.47333333333333333 0.3933333333333333
1365.jpg 0.4066666666666667 0.4533333333333333 0.3933333333333333
1366.jpg 0.44 0.5866666666666667 0.3933333333333333
1367.jpg 0.5 0.48 0.3933333333333333
1368.jpg 0.54 0.5333333333333333 0.3933333333333333
1369.jpg 0.6 0.5 0.3933333333333333
1370.jpg 0.6741071428571429 0.6919642857142857 0.26339285714285715
1371.jpg 0.5076923076923077 0.7 0.22692307692307692
1372.jpg 0.41263940520446096 0.7657992565055762 0.21933085501858737
